"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange:
    act:
    assert:
    ","175","test_charm","tests.integration","2026-04-04","passed","2026-04-04","","test_charm","",""
